Plant_ID,Sp_Code,Scientific_Name,Native_Status,Growth_Habit,Rating,Source,Plot,Block,Shelter,Plot_number,Population,Treatment,var_mo,rate
E3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_v_MJ,0.1122269099602368
E3.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_v_FM,0.12223283962876712
E3.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_v_MA,0.11582062520324785
E3.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_v_AM,NA
E3.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_v_MJ,NA
E3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_v_FM,0.08442132418468001
E3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_v_MA,0.08431417811712802
E3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_v_AM,0.07794322159825118
E3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_v_MJ,NA
E4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_v_FM,0.08200738873328328
E4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_v_MA,NA
E4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_v_AM,NA
E4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_v_MJ,NA
E4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E4,5,E,4,WWP,Control,rgr_v_FM,NA
E4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E4,5,E,4,WWP,Control,rgr_v_MA,0.10727254867116942
E4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E4,5,E,4,WWP,Control,rgr_v_AM,0.05036773613625497
E4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E4,5,E,4,WWP,Control,rgr_v_MJ,NA
E4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E4,5,E,4,WWP,Control,rgr_v_FM,NA
E4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E4,5,E,4,WWP,Control,rgr_v_MA,0.07264289588831842
E4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E4,5,E,4,WWP,Control,rgr_v_AM,NA
E4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E4,5,E,4,WWP,Control,rgr_v_MJ,NA
E4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E4,5,E,4,WWP,Control,rgr_v_FM,NA
E4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E4,5,E,4,WWP,Control,rgr_v_MA,NA
E4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E4,5,E,4,WWP,Control,rgr_v_AM,NA
E4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E4,5,E,4,WWP,Control,rgr_v_MJ,NA
E4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_v_FM,0.05331901388922656
E4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_v_MA,0.06025026087320646
E4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_v_AM,0.13083825402717236
E4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_v_MJ,NA
E5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_FM,NA
E5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_MA,NA
E5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_AM,NA
E5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_MJ,NA
E5.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_FM,NA
E5.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_MA,0.06281134239172192
E5.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_AM,-0.03630469082356024
E5.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_MJ,NA
E5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_FM,NA
E5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_MA,0.04267488842186258
E5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_AM,-0.03457009671572845
E5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_MJ,NA
E5.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_FM,0.12858206079643825
E5.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_MA,0.03354253391894937
E5.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_AM,0.09337351571702128
E5.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_v_MJ,NA
E5.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_FM,0.1420426634702155
E5.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_MA,0.10244553796587924
E5.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_AM,0.064399718800939
E5.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_MJ,NA
E5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_FM,0.08264811511738476
E5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_MA,0.09339416377840289
E5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_AM,NA
E5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_v_MJ,NA
E6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_v_FM,NA
E6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_v_MA,0.06822707950132048
E6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_v_AM,-0.01279945583034667
E6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_v_MJ,NA
E6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E6,5,E,6,SEDG,Control,rgr_v_FM,NA
E6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E6,5,E,6,SEDG,Control,rgr_v_MA,0.09182282942138026
E6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E6,5,E,6,SEDG,Control,rgr_v_AM,NA
E6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E6,5,E,6,SEDG,Control,rgr_v_MJ,NA
E6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_v_FM,0.13892801826718695
E6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_v_MA,0.05781088611646958
E6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_v_AM,0.05553432944800812
E6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_v_MJ,NA
E6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_FM,0.06088925400448949
E6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_MA,0.0631985605098495
E6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_AM,0.06588703162175381
E6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_MJ,0.05051508580824151
E6.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_FM,0.12449986023005367
E6.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_MA,0.0927391720710469
E6.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_AM,-0.00524626823289975
E6.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_MJ,NA
E6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_FM,NA
E6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_MA,0.0236764250025871
E6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_AM,0.05558854714133983
E6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_v_MJ,0.00245220122333436
E7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E7,5,E,7,MCL,Control,rgr_v_FM,NA
E7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E7,5,E,7,MCL,Control,rgr_v_MA,0.07561755506707286
E7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E7,5,E,7,MCL,Control,rgr_v_AM,NA
E7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E7,5,E,7,MCL,Control,rgr_v_MJ,NA
E7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_v_FM,NA
E7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_v_MA,0.09358097277745872
E7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_v_AM,NA
E7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_v_MJ,NA
E7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_v_FM,0.04777003353705635
E7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_v_MA,0.03402130326254605
E7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_v_AM,0.10470980029342176
E7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_v_MJ,NA
E7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E7,5,E,7,MCL,Control,rgr_v_FM,0.12145581242424716
E7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E7,5,E,7,MCL,Control,rgr_v_MA,0.08547388986827828
E7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E7,5,E,7,MCL,Control,rgr_v_AM,NA
E7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E7,5,E,7,MCL,Control,rgr_v_MJ,NA
E8.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_FM,0.11693591474485587
E8.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_MA,0.1065395536108762
E8.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_AM,0.07682468085255667
E8.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_MJ,NA
E8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_FM,NA
E8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_MA,0.09785917928938428
E8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_AM,0.04787887301043351
E8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_MJ,NA
E8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_FM,NA
E8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_MA,0.09355826274189948
E8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_AM,NA
E8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_MJ,NA
E8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_v_FM,0.03961924238532726
E8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_v_MA,0.09065577581363318
E8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_v_AM,0.00448459062924817
E8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_v_MJ,NA
E8.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,E8,5,E,8,BORR,Control,rgr_v_FM,0.1244622450305161
E8.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,E8,5,E,8,BORR,Control,rgr_v_MA,0.09508674285092182
E8.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,E8,5,E,8,BORR,Control,rgr_v_AM,0.07682850458024255
E8.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,E8,5,E,8,BORR,Control,rgr_v_MJ,NA
E8.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_FM,0.08456246760348625
E8.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_MA,0.09549777875883506
E8.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_AM,NA
E8.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_MJ,NA
E8.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_v_FM,0.11568510979831768
E8.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_v_MA,0.04947037406523118
E8.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_v_AM,0.09506172513017432
E8.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_v_MJ,NA
E8.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_FM,0.0890953800504947
E8.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_MA,0.05472417062657193
E8.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_AM,0.08227991216119565
E8.TORARV.1,TORARV,Torilis arvensis,Non-native,Forb,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_MJ,NA
E8.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_FM,0.10820810449077062
E8.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_MA,0.117244326105045
E8.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_AM,NA
E8.TRIHIR.1,TRIHIR,Trifolium hirtum,Non-native,Forb,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_v_MJ,NA
F1.ACMPAR.1,ACMPAR,Acmispon parviflorus,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_FM,NA
F1.ACMPAR.1,ACMPAR,Acmispon parviflorus,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_MA,0.03382169837971469
F1.ACMPAR.1,ACMPAR,Acmispon parviflorus,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_AM,NA
F1.ACMPAR.1,ACMPAR,Acmispon parviflorus,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_MJ,NA
F1.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_FM,0.03981141175456159
F1.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_MA,0.07380956662986915
F1.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_AM,0.04600818004134881
F1.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_MJ,NA
F1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,F1,1,F,1,ANGELO,Control,rgr_v_FM,NA
F1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,F1,1,F,1,ANGELO,Control,rgr_v_MA,0.06105609922913337
F1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,F1,1,F,1,ANGELO,Control,rgr_v_AM,0.09592463851235268
F1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,F1,1,F,1,ANGELO,Control,rgr_v_MJ,NA
F1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,F1,1,F,1,ANGELO,Control,rgr_v_FM,NA
F1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,F1,1,F,1,ANGELO,Control,rgr_v_MA,0.0904300105496711
F1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,F1,1,F,1,ANGELO,Control,rgr_v_AM,0.10538888387120844
F1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,F1,1,F,1,ANGELO,Control,rgr_v_MJ,NA
F1.DANCAL.1,DANCAL,Danthonia californica,Native,Grass,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_FM,NA
F1.DANCAL.1,DANCAL,Danthonia californica,Native,Grass,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_MA,NA
F1.DANCAL.1,DANCAL,Danthonia californica,Native,Grass,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_AM,NA
F1.DANCAL.1,DANCAL,Danthonia californica,Native,Grass,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_MJ,-0.01322707517267927
F1.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_FM,0.06889389639480757
F1.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_MA,0.05215329815333758
F1.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_AM,0.04811483761487897
F1.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_MJ,0.01434638172919328
F1.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_FM,0.07348047678635868
F1.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_MA,0.06053075258817862
F1.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_AM,0.1234817389081773
F1.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_MJ,NA
F1.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,F1,1,F,1,ANGELO,Control,rgr_v_FM,0.12085460754974688
F1.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,F1,1,F,1,ANGELO,Control,rgr_v_MA,0.04310984991314028
F1.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,F1,1,F,1,ANGELO,Control,rgr_v_AM,0.16338237661042934
F1.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,F1,1,F,1,ANGELO,Control,rgr_v_MJ,NA
F1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_FM,0.0917612500016882
F1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_MA,0.09245303813810918
F1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_AM,0.12006914700854232
F1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,F1,1,F,1,ANGELO,Control,rgr_v_MJ,NA
F2.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,F2,1,F,2,WWP,Control,rgr_v_FM,NA
F2.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,F2,1,F,2,WWP,Control,rgr_v_MA,0.05098016855195984
F2.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,F2,1,F,2,WWP,Control,rgr_v_AM,0.1712664201548679
F2.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,F2,1,F,2,WWP,Control,rgr_v_MJ,NA
F2.BROARE.1,BROARE,Bromus arenarius,Non-native,Grass,Non-native,CalFlora,F2,1,F,2,WWP,Control,rgr_v_FM,NA
F2.BROARE.1,BROARE,Bromus arenarius,Non-native,Grass,Non-native,CalFlora,F2,1,F,2,WWP,Control,rgr_v_MA,0.00556752066065672
F2.BROARE.1,BROARE,Bromus arenarius,Non-native,Grass,Non-native,CalFlora,F2,1,F,2,WWP,Control,rgr_v_AM,0.01050197028360113
F2.BROARE.1,BROARE,Bromus arenarius,Non-native,Grass,Non-native,CalFlora,F2,1,F,2,WWP,Control,rgr_v_MJ,NA
F2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,F2,1,F,2,WWP,Control,rgr_v_FM,NA
F2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,F2,1,F,2,WWP,Control,rgr_v_MA,0.0720990784794582
F2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,F2,1,F,2,WWP,Control,rgr_v_AM,0.05512283161028517
F2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,F2,1,F,2,WWP,Control,rgr_v_MJ,NA
F2.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,F2,1,F,2,WWP,Control,rgr_v_FM,NA
