Plant_ID,Sp_Code,Scientific_Name,Native_Status,Growth_Habit,Rating,Source,Plot,Block,Shelter,Plot_number,Population,Treatment,var_mo,rate
D8.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,D8,4,D,8,SEDG,Control,rgr_l_AM,0.02020452678567719
D8.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,D8,4,D,8,SEDG,Control,rgr_l_MJ,0.01501096797440846
D8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,D8,4,D,8,SEDG,Control,rgr_l_FM,0.03771835915825265
D8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,D8,4,D,8,SEDG,Control,rgr_l_MA,NA
D8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,D8,4,D,8,SEDG,Control,rgr_l_AM,NA
D8.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,D8,4,D,8,SEDG,Control,rgr_l_MJ,NA
E1.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_FM,0.03032528309093347
E1.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_MA,0.02394915425648342
E1.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_AM,-0.07348047678635868
E1.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_MJ,NA
E1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_l_FM,NA
E1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_l_MA,0.00167112723261
E1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_l_AM,-0.0089309408786722
E1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_l_MJ,NA
E1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_l_FM,NA
E1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_l_MA,0.01975179554140922
E1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_l_AM,-0.01954205261658709
E1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_l_MJ,NA
E1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_FM,0.02152368415136241
E1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_MA,0.00494560713424157
E1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_AM,0
E1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_MJ,NA
E1.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_FM,0.05845483668247742
E1.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_MA,0.04238599350738534
E1.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_AM,0.0150543638262477
E1.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_MJ,NA
E1.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_l_FM,0.01807706266329752
E1.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_l_MA,0.00436233465394014
E1.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_l_AM,0.00719205181129452
E1.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_l_MJ,NA
E1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_FM,0.01224822042763595
E1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_MA,0.006187188320858
E1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_AM,0.06154659547959568
E1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_l_MJ,NA
E2.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_l_FM,0.011929035703993821
E2.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_l_MA,NA
E2.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_l_AM,NA
E2.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_l_MJ,NA
E2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E2,5,E,2,WWP,Control,rgr_l_FM,NA
E2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E2,5,E,2,WWP,Control,rgr_l_MA,0.01786010660465016
E2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E2,5,E,2,WWP,Control,rgr_l_AM,-0.02177365308071987
E2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E2,5,E,2,WWP,Control,rgr_l_MJ,NA
E2.CAUCOU.1,CAUCOU,Caulanthus coulteri,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_l_FM,NA
E2.CAUCOU.1,CAUCOU,Caulanthus coulteri,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_l_MA,NA
E2.CAUCOU.1,CAUCOU,Caulanthus coulteri,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_l_AM,NA
E2.CAUCOU.1,CAUCOU,Caulanthus coulteri,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_l_MJ,NA
E2.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E2,5,E,2,WWP,Control,rgr_l_FM,0.01964713937561502
E2.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E2,5,E,2,WWP,Control,rgr_l_MA,0.02026850568627997
E2.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E2,5,E,2,WWP,Control,rgr_l_AM,0.03513077030219917
E2.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E2,5,E,2,WWP,Control,rgr_l_MJ,NA
E3.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_FM,0.0447365696079108
E3.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_MA,0.01804303944015682
E3.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_AM,-0.08675632284814612
E3.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_MJ,NA
E3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_l_FM,NA
E3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_l_MA,0.02641046735300476
E3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_l_AM,-0.01927671764914885
E3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_l_MJ,NA
E3.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_l_FM,NA
E3.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_l_MA,0.02292061042812303
E3.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_l_AM,-0.03960841031771115
E3.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_l_MJ,NA
E3.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_FM,0.02665950694461327
E3.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_MA,-0.00588134054174047
E3.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_AM,0.00628695023427429
E3.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_MJ,NA
E3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_FM,0.01106469509429926
E3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_MA,-0.0043074642782104
E3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_AM,-0.00395258153403226
E3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_MJ,0.05090504065967528
E3.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_FM,0.08556244428939747
E3.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_MA,0.0240577714208183
E3.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_AM,NA
E3.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_MJ,NA
E3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_FM,0.02665950694461328
E3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_MA,0.0273321890447485
E3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_AM,0.06942607681472904
E3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_l_MJ,NA
E4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_l_FM,0.00927546372372645
E4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_l_MA,NA
E4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_l_AM,NA
E4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_l_MJ,NA
E4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E4,5,E,4,WWP,Control,rgr_l_FM,NA
E4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E4,5,E,4,WWP,Control,rgr_l_MA,0.0031770059934775
E4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E4,5,E,4,WWP,Control,rgr_l_AM,-0.01063867367378072
E4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E4,5,E,4,WWP,Control,rgr_l_MJ,NA
E4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E4,5,E,4,WWP,Control,rgr_l_FM,NA
E4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E4,5,E,4,WWP,Control,rgr_l_MA,0.00803873522722959
E4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E4,5,E,4,WWP,Control,rgr_l_AM,NA
E4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E4,5,E,4,WWP,Control,rgr_l_MJ,NA
E4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E4,5,E,4,WWP,Control,rgr_l_FM,NA
E4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E4,5,E,4,WWP,Control,rgr_l_MA,NA
E4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E4,5,E,4,WWP,Control,rgr_l_AM,NA
E4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E4,5,E,4,WWP,Control,rgr_l_MJ,NA
E4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_l_FM,0.06190145817054231
E4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_l_MA,0.00607738522646515
E4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_l_AM,0.05575068230921133
E4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_l_MJ,NA
E5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_FM,NA
E5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_MA,NA
E5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_AM,NA
E5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_MJ,NA
E5.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_FM,NA
E5.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_MA,0.00928006685328325
E5.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_AM,-0.01598902251244064
E5.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_MJ,NA
E5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_FM,NA
E5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_MA,0.01473414201599081
E5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_AM,-0.00191646865241532
E5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_MJ,NA
E5.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_FM,0.01371826707456664
E5.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_MA,0.0171170403568442
E5.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_AM,0.07294988090765353
E5.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_l_MJ,NA
E5.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E5,5,E,5,SEDG,Control,rgr_l_FM,0.01106469509429926
E5.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E5,5,E,5,SEDG,Control,rgr_l_MA,0.02235958646967565
E5.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E5,5,E,5,SEDG,Control,rgr_l_AM,0.04126763878036154
E5.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E5,5,E,5,SEDG,Control,rgr_l_MJ,NA
E5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_l_FM,0.03772420203891254
E5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_l_MA,0.01747088007847563
E5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_l_AM,NA
E5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_l_MJ,NA
E6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_l_FM,NA
E6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_l_MA,0.00208188777863132
E6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_l_AM,0.01158471737451898
E6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_l_MJ,NA
E6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E6,5,E,6,SEDG,Control,rgr_l_FM,NA
E6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E6,5,E,6,SEDG,Control,rgr_l_MA,0
E6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E6,5,E,6,SEDG,Control,rgr_l_AM,NA
E6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E6,5,E,6,SEDG,Control,rgr_l_MJ,NA
E6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_l_FM,0.00966593954926562
E6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_l_MA,0.0185601337065665
E6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_l_AM,0.07896573485473055
E6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_l_MJ,NA
E6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_l_FM,0.02260717941931228
E6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_l_MA,0
E6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_l_AM,0.0364875445547136
E6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_l_MJ,0.02780951261610169
E6.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E6,5,E,6,SEDG,Control,rgr_l_FM,0.01807706266329752
E6.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E6,5,E,6,SEDG,Control,rgr_l_MA,-0.0043074642782104
E6.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E6,5,E,6,SEDG,Control,rgr_l_AM,-0.04989513202705931
E6.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E6,5,E,6,SEDG,Control,rgr_l_MJ,NA
E6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_l_FM,NA
E6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_l_MA,0
E6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_l_AM,0.01277064059414977
E6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_l_MJ,0
E7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E7,5,E,7,MCL,Control,rgr_l_FM,NA
E7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E7,5,E,7,MCL,Control,rgr_l_MA,0.01870382242751426
E7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E7,5,E,7,MCL,Control,rgr_l_AM,NA
E7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E7,5,E,7,MCL,Control,rgr_l_MJ,NA
E7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_l_FM,NA
E7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_l_MA,0
E7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_l_AM,NA
E7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_l_MJ,NA
E7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_l_FM,0.03917575311517589
E7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_l_MA,0.0130795196163924
E7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_l_AM,-0.05782169940358472
E7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_l_MJ,NA
E7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E7,5,E,7,MCL,Control,rgr_l_FM,0.04067503084116678
E7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E7,5,E,7,MCL,Control,rgr_l_MA,0.02036771527391927
E7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E7,5,E,7,MCL,Control,rgr_l_AM,NA
E7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E7,5,E,7,MCL,Control,rgr_l_MJ,NA
E8.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_l_FM,0.08951068098401604
E8.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_l_MA,0.01436487150501172
E8.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_l_AM,0.00439945484377268
E8.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_l_MJ,NA
E8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_l_FM,NA
E8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_l_MA,0.01164559179152679
E8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_l_AM,-0.00681174352699994
E8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_l_MJ,NA
E8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_l_FM,NA
E8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_l_MA,0.00538884144074729
E8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_l_AM,NA
E8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_l_MJ,NA
E8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_l_FM,0.02665950694461328
E8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_l_MA,-0.00928006685328325
E8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_l_AM,0.02390162691586017
