Plant_ID,Sp_Code,Scientific_Name,Native_Status,Growth_Habit,Rating,Source,Plot,Block,Shelter,Plot_number,Population,Treatment,var_mo,rate
E1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_h_MA,0.03061772493275806
E1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_h_AM,0.058391468846404
E1.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_h_MJ,NA
E1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_h_FM,NA
E1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_h_MA,0.02244947420630798
E1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_h_AM,0.06558799448212539
E1.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_h_MJ,NA
E1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_FM,0.02665950694461328
E1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_MA,0.08137868804948961
E1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_AM,0.03623044105016422
E1.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_MJ,NA
E1.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_FM,0.03524195122592904
E1.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_MA,0.05134423559703299
E1.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_AM,0.03337405872765867
E1.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_MJ,NA
E1.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_h_FM,0.05331901388922656
E1.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_h_MA,0.05134423559703299
E1.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_h_AM,0.04952503672166459
E1.HYPGLA.1,HYPGLA,Hypochaeris glabra,Non-native,Forb,Limited,Cal IPC,E1,5,E,1,ANGELO,Control,rgr_h_MJ,NA
E1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_FM,0.0422543187949273
E1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_MA,0.01891946754688853
E1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_AM,0.0634355706321072
E1.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E1,5,E,1,ANGELO,Control,rgr_h_MJ,NA
E2.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_FM,0.03179532973786415
E2.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_MA,NA
E2.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_AM,NA
E2.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_MJ,NA
E2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E2,5,E,2,WWP,Control,rgr_h_FM,NA
E2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E2,5,E,2,WWP,Control,rgr_h_MA,0.04536816530710128
E2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E2,5,E,2,WWP,Control,rgr_h_AM,0.01595927098648275
E2.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E2,5,E,2,WWP,Control,rgr_h_MJ,NA
E2.CAUCOU.1,CAUCOU,Caulanthus coulteri,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_FM,NA
E2.CAUCOU.1,CAUCOU,Caulanthus coulteri,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_MA,NA
E2.CAUCOU.1,CAUCOU,Caulanthus coulteri,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_AM,NA
E2.CAUCOU.1,CAUCOU,Caulanthus coulteri,Native,Forb,Native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_MJ,NA
E2.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_FM,0.04818319109597569
E2.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_MA,0.0362007629137475
E2.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_AM,0.03748456633168939
E2.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E2,5,E,2,WWP,Control,rgr_h_MJ,NA
E3.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_FM,0.03772420203891254
E3.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_MA,0.03788318236786585
E3.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_AM,0.02764264516281751
E3.AIRCAR.1,AIRCAR,Aira caryophyllea,Non-native,Grass,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_MJ,NA
E3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_h_FM,NA
E3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_h_MA,0.01027270100382369
E3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_h_AM,0.06189865481912759
E3.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_h_MJ,NA
E3.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_h_FM,NA
E3.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_h_MA,0.0130795196163924
E3.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_h_AM,0.06422219589997288
E3.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E3,5,E,3,ANGELO,Control,rgr_h_MJ,NA
E3.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_FM,0.01964713937561502
E3.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_MA,0.03321352958648897
E3.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_AM,0.04960276256174004
E3.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_MJ,NA
E3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_FM,0.0463066463202283
E3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_MA,0.01896086015813287
E3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_AM,0.01132904493023177
E3.ESCCAL.1,ESCCAL,Eschscholzia californica,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_MJ,0.03949148653663034
E3.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_FM,0.05331901388922656
E3.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_MA,0.06390327318924463
E3.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_AM,NA
E3.GALPAR.1,GALPAR,Galium parisiense,Non-native,Forb,Non-native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_MJ,NA
E3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_FM,0.02665950694461328
E3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_MA,0.02543410839884742
E3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_AM,0.04323097780616802
E3.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E3,5,E,3,ANGELO,Control,rgr_h_MJ,NA
E4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_h_FM,0.02152368415136241
E4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_h_MA,NA
E4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_h_AM,NA
E4.AMSMEN.1,AMSMEN,Amsinckia menziesii,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_h_MJ,NA
E4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E4,5,E,4,WWP,Control,rgr_h_FM,NA
E4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E4,5,E,4,WWP,Control,rgr_h_MA,0.03761550839392636
E4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E4,5,E,4,WWP,Control,rgr_h_AM,0.01757007107620862
E4.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E4,5,E,4,WWP,Control,rgr_h_MJ,NA
E4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E4,5,E,4,WWP,Control,rgr_h_FM,NA
E4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E4,5,E,4,WWP,Control,rgr_h_MA,0.05086854344983498
E4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E4,5,E,4,WWP,Control,rgr_h_AM,NA
E4.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E4,5,E,4,WWP,Control,rgr_h_MJ,NA
E4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E4,5,E,4,WWP,Control,rgr_h_FM,NA
E4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E4,5,E,4,WWP,Control,rgr_h_MA,NA
E4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E4,5,E,4,WWP,Control,rgr_h_AM,NA
E4.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E4,5,E,4,WWP,Control,rgr_h_MJ,NA
E4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_h_FM,0.01371826707456663
E4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_h_MA,0.03877169366018936
E4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_h_AM,0.04212734019732887
E4.LUPMIC.1,LUPMIC,Lupinus microcarpus,Native,Forb,Native,CalFlora,E4,5,E,4,WWP,Control,rgr_h_MJ,NA
E5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_FM,NA
E5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_MA,NA
E5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_AM,NA
E5.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_MJ,NA
E5.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_FM,NA
E5.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_MA,0.01307951961639239
E5.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_AM,0.00520918733697014
E5.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_MJ,NA
E5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_FM,NA
E5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_MA,0.03070996175729787
E5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_AM,0.00490156770393213
E5.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_MJ,NA
E5.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_FM,0.06891382573954058
E5.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_MA,0.03096051109077077
E5.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_AM,0.05593527834349711
E5.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E5,5,E,5,SEDG,Control,rgr_h_MJ,NA
E5.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E5,5,E,5,SEDG,Control,rgr_h_FM,0.08658814610024981
E5.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E5,5,E,5,SEDG,Control,rgr_h_MA,0.03247757223919313
E5.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E5,5,E,5,SEDG,Control,rgr_h_AM,0.0151807965048353
E5.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E5,5,E,5,SEDG,Control,rgr_h_MJ,NA
E5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_h_FM,0.03960074681465993
E5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_h_MA,0.03906742813209032
E5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_h_AM,NA
E5.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E5,5,E,5,SEDG,Control,rgr_h_MJ,NA
E6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_h_FM,NA
E6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_h_MA,0.03053535746353174
E6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_h_AM,-0.00512402653302334
E6.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_h_MJ,NA
E6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E6,5,E,6,SEDG,Control,rgr_h_FM,NA
E6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E6,5,E,6,SEDG,Control,rgr_h_MA,0.05868253043277965
E6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E6,5,E,6,SEDG,Control,rgr_h_AM,NA
E6.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E6,5,E,6,SEDG,Control,rgr_h_MJ,NA
E6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_h_FM,0.07834161258696308
E6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_h_MA,0.03250453259556075
E6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_h_AM,0.04861465029414084
E6.CENMEL.1,CENMEL,Centaurea melitensis,Non-native,Forb,Moderate,Cal IPC,E6,5,E,6,SEDG,Control,rgr_h_MJ,NA
E6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_h_FM,0.02931307892488064
E6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_h_MA,0.01516140739502372
E6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_h_AM,0.04516419379079896
E6.CORFIL.1,CORFIL,Corethrogyne filaginafolia,Native,Forb,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_h_MJ,0.03215955693771892
E6.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E6,5,E,6,SEDG,Control,rgr_h_FM,0.06556723431686251
E6.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E6,5,E,6,SEDG,Control,rgr_h_MA,0.04684684931973187
E6.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E6,5,E,6,SEDG,Control,rgr_h_AM,0.00403039957749775
E6.EROCIC.1,EROCIC,Erodium cicutarium,Non-native,Forb,Non-native,CalFlora,E6,5,E,6,SEDG,Control,rgr_h_MJ,NA
E6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_h_FM,NA
E6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_h_MA,0.02235958646967565
E6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_h_AM,0.00294457589140959
E6.STIPUL.1,STIPUL,Stipa pulchra,Native,Grass,Native,CalFlora,E6,5,E,6,SEDG,Control,rgr_h_MJ,0.00619767739163684
E7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E7,5,E,7,MCL,Control,rgr_h_FM,NA
E7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E7,5,E,7,MCL,Control,rgr_h_MA,0.02484220069987333
E7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E7,5,E,7,MCL,Control,rgr_h_AM,NA
E7.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E7,5,E,7,MCL,Control,rgr_h_MJ,NA
E7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_h_FM,NA
E7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_h_MA,0.02917600884603717
E7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_h_AM,NA
E7.BROMAD.1,BROMAD,Bromus madritensis,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_h_MJ,NA
E7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_h_FM,0.02665950694461328
E7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_h_MA,0.02027769869104432
E7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_h_AM,0.05044533189952792
E7.ELYCAP.1,ELYCAP,Elymus caput-medusae,Non-native,Grass,High,Cal IPC,E7,5,E,7,MCL,Control,rgr_h_MJ,NA
E7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E7,5,E,7,MCL,Control,rgr_h_FM,0.0422543187949273
E7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E7,5,E,7,MCL,Control,rgr_h_MA,0.04314529667582124
E7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E7,5,E,7,MCL,Control,rgr_h_AM,NA
E7.MICCAL.1,MICCAL,Micropus californicus,Native,Forb,Native,CalFlora,E7,5,E,7,MCL,Control,rgr_h_MJ,NA
E8.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_FM,-0.01236860092797933
E8.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_MA,0.04119661513402899
E8.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_AM,0.0458360026195207
E8.AVEBAR.1,AVEBAR,Avena barbata,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_MJ,NA
E8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_FM,NA
E8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_MA,0.03178334204390666
E8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_AM,0.0285894822945116
E8.BRODIA.1,BRODIA,Bromus diandrus,Non-native,Grass,Moderate,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_MJ,NA
E8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_FM,NA
E8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_MA,0.04902663721756171
E8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_AM,NA
E8.BROHOR.1,BROHOR,Bromus hordeaceaus,Non-native,Grass,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_MJ,NA
E8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_FM,0.03772420203891254
E8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_MA,0.04851862570246045
E8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_AM,0.02838621754510838
E8.DAUPUS.1,DAUPUS,Daucus pusillus,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_MJ,NA
E8.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_FM,0.04926668636392555
E8.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_MA,0.0447191729393513
E8.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_AM,0.033991536440659
E8.EROBOT.1,EROBOT,Erodium botrys,Non-native,Forb,Non-native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_MJ,NA
E8.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_FM,0.03890772737224923
E8.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_MA,0.0432185272737096
E8.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_AM,NA
E8.GERDIS.1,GERDIS,Geranium dissectum,Non-native,Forb,Limited,Cal IPC,E8,5,E,8,BORR,Control,rgr_h_MJ,NA
E8.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_FM,0.04926668636392555
E8.MADGRA.1,MADGRA,Madia gracilis,Native,Forb,Native,CalFlora,E8,5,E,8,BORR,Control,rgr_h_MA,0.0419123543267826
